136938	140140	1
139457	140140	1
139469	140140	1
139572	140140	1
139822	140140	1
139918	140140	1
139968	140140	1
140056	140140	1
140093	140140	1
140106	140140	1
140111	140140	1
140114	140140	1
140116	140140	1
140125	140140	2
140127	140140	1
140129	140140	1
140131	140140	2
140132	140140	1
140133	140140	3
140134	140140	3
140135	140140	2
140136	140140	10
140137	140140	13
140138	140140	19
140139	140140	66
140140	140140	14
129376	140138	1
130735	140138	1
133447	140138	1
135213	140138	1
138917	140138	1
139636	140138	1
139983	140138	1
140008	140138	1
140033	140138	1
140051	140138	1
140065	140138	1
140086	140138	1
140091	140138	1
140112	140138	1
140114	140138	1
140117	140138	1
140119	140138	1
140123	140138	2
140124	140138	1
140125	140138	1
140127	140138	1
140128	140138	1
140129	140138	1
140131	140138	3
140132	140138	1
140133	140138	4
140134	140138	7
140135	140138	11
140136	140138	19
140137	140138	78
140138	140138	6
134515	140136	1
134701	140136	1
135172	140136	1
138071	140136	1
138398	140136	1
138485	140136	1
139713	140136	1
139752	140136	1
139997	140136	1
140058	140136	1
140060	140136	1
140072	140136	1
140083	140136	1
140090	140136	1
140108	140136	1
140117	140136	1
140119	140136	1
140123	140136	1
140124	140136	1
140125	140136	1
140128	140136	1
140129	140136	1
140130	140136	3
140131	140136	5
140132	140136	4
140133	140136	10
140134	140136	20
140135	140136	87
140136	140136	8
134706	140134	1
136894	140134	1
139931	140134	1
140043	140134	1
140077	140134	1
140087	140134	1
140094	140134	1
140096	140134	1
140103	140134	1
140106	140134	1
140111	140134	1
140123	140134	4
140124	140134	1
140125	140134	1
140126	140134	1
140127	140134	1
140129	140134	5
140130	140134	5
140131	140134	8
140132	140134	12
140133	140134	75
140134	140134	4
134716	140132	1
139747	140132	1
139864	140132	1
140025	140132	1
140076	140132	1
140105	140132	1
140108	140132	1
140110	140132	1
140113	140132	1
140114	140132	1
140115	140132	1
140117	140132	1
140119	140132	1
140122	140132	1
140123	140132	2
140124	140132	4
140125	140132	3
140127	140132	1
140128	140132	5
140129	140132	9
140130	140132	22
140131	140132	60
140132	140132	9
128603	140130	1
134737	140130	1
135576	140130	1
136888	140130	1
138376	140130	1
138658	140130	1
140057	140130	1
140062	140130	1
140070	140130	1
140081	140130	1
140090	140130	1
140096	140130	1
140108	140130	1
140112	140130	1
140116	140130	1
140117	140130	1
140120	140130	1
140121	140130	3
140123	140130	4
140124	140130	1
140125	140130	3
140126	140130	5
140127	140130	11
140128	140130	15
140129	140130	74
140130	140130	7
128580	140128	1
135722	140128	1
136490	140128	1
137449	140128	1
138621	140128	1
138650	140128	1
139740	140128	1
139768	140128	1
139895	140128	1
139936	140128	1
140029	140128	1
140063	140128	1
140088	140128	1
140090	140128	1
140092	140128	1
140097	140128	1
140101	140128	1
140102	140128	1
140103	140128	1
140116	140128	1
140119	140128	1
140121	140128	2
140122	140128	2
140123	140128	6
140124	140128	5
140125	140128	8
140126	140128	17
140127	140128	59
140128	140128	3
134617	140126	1
138185	140126	1
139451	140126	1
139574	140126	1
139957	140126	1
140049	140126	1
140107	140126	2
140109	140126	2
140113	140126	1
140114	140126	1
140118	140126	2
140120	140126	2
140121	140126	4
140122	140126	3
140123	140126	7
140124	140126	24
140125	140126	72
140126	140126	4
133502	140124	1
138556	140124	1
138693	140124	1
139046	140124	1
139558	140124	1
139642	140124	1
139946	140124	1
139997	140124	1
139999	140124	1
140047	140124	1
140061	140124	1
140067	140124	1
140079	140124	1
140087	140124	1
140095	140124	1
140099	140124	1
140101	140124	1
140102	140124	1
140109	140124	2
140110	140124	2
140112	140124	1
140115	140124	2
140116	140124	1
140117	140124	2
140118	140124	2
140119	140124	4
140120	140124	6
140121	140124	11
140122	140124	20
140123	140124	59
140124	140124	4
111875	140122	1
115206	140122	1
115266	140122	1
131825	140122	1
137040	140122	1
137708	140122	1
138544	140122	1
139609	140122	1
139845	140122	1
140064	140122	1
140067	140122	1
140096	140122	1
140097	140122	1
140101	140122	1
140106	140122	1
140108	140122	3
140109	140122	1
140112	140122	2
140113	140122	1
140116	140122	3
140117	140122	1
140118	140122	6
140119	140122	10
140120	140122	17
140121	140122	62
140122	140122	10
134710	140120	1
136814	140120	1
138477	140120	1
138483	140120	1
138571	140120	1
140059	140120	1
140065	140120	1
140075	140120	1
140076	140120	1
140086	140120	1
140088	140120	1
140094	140120	1
140099	140120	1
140103	140120	1
140107	140120	1
140108	140120	1
140110	140120	2
140111	140120	2
140112	140120	4
140113	140120	2
140114	140120	2
140115	140120	2
140116	140120	4
140117	140120	11
140118	140120	28
140119	140120	65
140120	140120	4
139909	140118	1
139930	140118	1
139949	140118	1
140058	140118	1
140082	140118	1
140086	140118	1
140095	140118	1
140097	140118	1
140107	140118	1
140113	140118	3
140114	140118	8
140115	140118	9
140116	140118	26
140117	140118	50
140118	140118	8
132895	140116	1
139770	140116	1
139823	140116	1
140033	140116	1
140045	140116	1
140055	140116	1
140078	140116	1
140082	140116	1
140087	140116	1
140097	140116	1
140099	140116	1
140103	140116	2
140106	140116	2
140108	140116	1
140110	140116	2
140111	140116	1
140112	140116	6
140113	140116	8
140114	140116	28
140115	140116	66
140116	140116	2
138505	140114	1
138959	140114	1
140036	140114	1
140040	140114	1
140052	140114	1
140065	140114	1
140067	140114	1
140076	140114	1
140096	140114	1
140097	140114	1
140098	140114	2
140099	140114	1
140100	140114	1
140102	140114	1
140106	140114	2
140107	140114	1
140108	140114	2
140109	140114	4
140110	140114	4
140111	140114	8
140112	140114	19
140113	140114	67
140114	140114	3
132904	140112	1
133433	140112	1
136788	140112	1
138618	140112	1
139512	140112	1
139521	140112	1
139599	140112	1
139721	140112	1
140061	140112	1
140067	140112	1
140074	140112	1
140093	140112	2
140095	140112	1
140098	140112	1
140101	140112	1
140102	140112	1
140103	140112	1
140104	140112	1
140107	140112	2
140108	140112	3
140109	140112	8
140110	140112	16
140111	140112	58
140112	140112	3
132873	140110	1
136910	140110	1
137403	140110	1
138461	140110	1
139901	140110	1
140080	140110	1
140093	140110	1
140094	140110	1
140095	140110	1
140096	140110	1
140097	140110	1
140099	140110	1
140101	140110	2
140102	140110	2
140103	140110	1
140104	140110	1
140105	140110	1
140106	140110	6
140107	140110	5
140108	140110	16
140109	140110	52
140110	140110	5
129665	140108	1
131014	140108	1
139392	140108	1
139936	140108	1
140049	140108	1
140054	140108	1
140055	140108	1
140077	140108	1
140078	140108	1
140088	140108	1
140089	140108	1
140091	140108	1
140092	140108	1
140094	140108	2
140095	140108	1
140098	140108	3
140099	140108	2
140100	140108	2
140101	140108	3
140102	140108	2
140103	140108	7
140104	140108	3
140105	140108	6
140106	140108	18
140107	140108	62
140108	140108	3
128608	140106	1
139967	140106	1
140007	140106	1
140037	140106	1
140069	140106	1
140079	140106	1
140094	140106	1
140095	140106	1
140096	140106	2
140097	140106	1
140099	140106	1
140102	140106	3
140103	140106	5
140104	140106	16
140105	140106	60
140106	140106	2
134689	140104	1
136458	140104	1
139766	140104	1
140047	140104	1
140060	140104	1
140073	140104	1
140086	140104	1
140092	140104	1
140093	140104	2
140094	140104	1
140095	140104	1
140097	140104	2
140098	140104	1
140099	140104	2
140100	140104	4
140101	140104	9
140102	140104	16
140103	140104	61
140104	140104	3
138897	140102	1
139253	140102	1
139676	140102	1
139785	140102	1
139996	140102	1
140042	140102	1
140066	140102	1
140080	140102	1
140083	140102	1
140084	140102	1
140085	140102	1
140086	140102	1
140087	140102	1
140089	140102	1
140090	140102	1
140091	140102	2
140092	140102	1
140095	140102	2
140096	140102	3
140097	140102	2
140098	140102	9
140099	140102	6
140100	140102	15
140101	140102	56
140102	140102	4
131206	140100	1
136440	140100	1
139418	140100	1
139420	140100	1
139559	140100	1
139991	140100	1
140081	140100	1
140083	140100	1
140088	140100	1
140091	140100	1
140092	140100	2
140094	140100	1
140095	140100	1
140096	140100	4
140097	140100	6
140098	140100	14
140099	140100	54
140100	140100	2
136996	140098	1
139832	140098	1
139865	140098	1
139952	140098	1
139954	140098	1
139973	140098	1
139991	140098	1
140039	140098	1
140054	140098	1
140063	140098	1
140065	140098	1
140066	140098	1
140067	140098	1
140073	140098	1
140074	140098	1
140077	140098	1
140079	140098	1
140081	140098	1
140085	140098	1
140087	140098	2
140089	140098	1
140090	140098	2
140091	140098	2
140092	140098	7
140093	140098	3
140094	140098	8
140095	140098	11
140096	140098	20
140097	140098	51
140098	140098	4
139710	140096	1
139872	140096	1
139907	140096	1
139937	140096	1
140013	140096	1
140056	140096	1
140059	140096	1
140060	140096	1
140071	140096	1
140072	140096	1
140073	140096	1
140079	140096	1
140087	140096	1
140088	140096	4
140089	140096	1
140090	140096	1
140091	140096	6
140092	140096	3
140093	140096	5
140094	140096	21
140095	140096	45
140096	140096	2
139806	140094	1
139997	140094	1
140017	140094	1
140038	140094	1
140040	140094	2
140075	140094	1
140080	140094	1
140082	140094	1
140083	140094	1
140086	140094	2
140087	140094	1
140088	140094	2
140089	140094	4
140090	140094	2
140091	140094	6
140092	140094	19
140093	140094	51
140094	140094	7
81486	140092	1
139748	140092	1
139826	140092	1
139909	140092	1
139925	140092	1
140020	140092	1
140035	140092	1
140074	140092	1
140076	140092	1
140077	140092	1
140080	140092	2
140081	140092	2
140084	140092	3
140086	140092	2
140087	140092	2
140088	140092	6
140089	140092	8
140090	140092	10
140091	140092	58
140092	140092	4
125982	140090	1
136659	140090	1
139751	140090	1
139876	140090	1
140031	140090	1
140035	140090	1
140036	140090	1
140076	140090	2
140079	140090	1
140080	140090	1
140081	140090	1
140082	140090	1
140083	140090	3
140085	140090	2
140086	140090	2
140087	140090	10
140088	140090	11
140089	140090	39
140090	140090	6
138022	140088	1
139819	140088	1
139918	140088	1
139932	140088	1
139995	140088	1
140011	140088	1
140026	140088	1
140034	140088	1
140059	140088	1
140063	140088	1
140066	140088	1
140072	140088	1
140080	140088	2
140081	140088	1
140082	140088	1
140083	140088	2
140084	140088	1
140085	140088	10
140086	140088	15
140087	140088	61
140088	140088	3
128800	140086	1
138448	140086	1
140012	140086	1
140013	140086	1
140062	140086	1
140065	140086	2
140070	140086	1
140074	140086	1
140077	140086	1
140080	140086	3
140081	140086	3
140082	140086	4
140083	140086	6
140084	140086	12
140085	140086	35
140086	140086	3
79732	140084	1
134656	140084	1
139697	140084	1
140028	140084	1
140053	140084	1
140065	140084	1
140070	140084	1
140071	140084	1
140073	140084	2
140075	140084	2
140077	140084	2
140078	140084	3
140079	140084	3
140080	140084	3
140081	140084	6
140082	140084	10
140083	140084	51
140084	140084	4
137387	140082	1
138915	140082	1
139805	140082	1
139884	140082	1
139962	140082	1
140057	140082	1
140070	140082	2
140073	140082	1
140074	140082	3
140075	140082	1
140076	140082	2
140078	140082	1
140079	140082	6
140080	140082	17
140081	140082	43
140082	140082	1
138381	140080	1
139492	140080	1
139694	140080	1
139866	140080	1
139997	140080	2
140047	140080	1
140069	140080	1
140070	140080	1
140072	140080	1
140073	140080	1
140075	140080	6
140076	140080	1
140077	140080	7
140078	140080	11
140079	140080	49
140080	140080	5
139279	140078	1
139980	140078	1
140000	140078	1
140031	140078	1
140051	140078	1
140061	140078	1
140062	140078	1
140071	140078	1
140073	140078	2
140074	140078	3
140075	140078	5
140076	140078	8
140077	140078	57
140078	140078	9
131204	140076	1
139053	140076	1
139843	140076	1
140045	140076	1
140053	140076	1
140064	140076	1
140066	140076	1
140067	140076	2
140069	140076	2
140070	140076	1
140071	140076	3
140072	140076	3
140073	140076	2
140074	140076	13
140075	140076	50
140076	140076	8
134664	140074	1
134676	140074	1
134730	140074	1
138829	140074	1
139972	140074	1
140056	140074	1
140063	140074	1
140065	140074	1
140066	140074	3
140067	140074	2
140068	140074	1
140069	140074	3
140070	140074	2
140071	140074	5
140072	140074	12
140073	140074	47
140074	140074	8
136832	140072	1
139850	140072	1
140021	140072	1
140024	140072	1
140050	140072	1
140058	140072	1
140059	140072	1
140061	140072	2
140063	140072	1
140065	140072	1
140066	140072	1
140067	140072	3
140068	140072	2
140069	140072	9
140070	140072	9
140071	140072	21
140072	140072	1
134823	140070	1
139802	140070	1
140035	140070	1
140041	140070	1
140043	140070	1
140055	140070	1
140060	140070	1
140061	140070	1
140064	140070	1
140065	140070	2
140066	140070	2
140067	140070	9
140068	140070	6
140069	140070	29
140070	140070	1
138825	140068	1
139358	140068	1
139683	140068	1
139901	140068	1
139936	140068	1
140007	140068	1
140052	140068	1
140058	140068	1
140061	140068	1
140062	140068	2
140063	140068	1
140064	140068	1
140065	140068	7
140066	140068	8
140067	140068	31
140068	140068	3
128531	140066	1
130035	140066	1
135713	140066	1
139858	140066	1
139923	140066	1
140005	140066	1
140030	140066	1
140039	140066	1
140044	140066	1
140047	140066	1
140050	140066	1
140051	140066	1
140056	140066	1
140057	140066	1
140059	140066	3
140060	140066	3
140061	140066	4
140062	140066	5
140063	140066	4
140064	140066	11
140065	140066	38
140066	140066	7
138773	140064	1
139430	140064	1
139704	140064	1
139815	140064	1
139878	140064	1
140023	140064	1
140027	140064	1
140037	140064	1
140044	140064	1
140047	140064	2
140050	140064	1
140053	140064	1
140054	140064	2
140058	140064	2
140059	140064	3
140060	140064	4
140061	140064	5
140062	140064	12
140063	140064	46
140064	140064	2
134637	140062	1
136821	140062	1
139479	140062	1
139805	140062	1
140007	140062	1
140025	140062	1
140037	140062	1
140043	140062	1
140046	140062	1
140049	140062	1
140051	140062	2
140052	140062	1
140053	140062	1
140056	140062	1
140057	140062	5
140058	140062	3
140059	140062	6
140060	140062	9
140061	140062	47
140062	140062	2
111736	140060	1
140013	140060	1
140044	140060	1
140049	140060	2
140051	140060	1
140053	140060	1
140054	140060	3
140055	140060	1
140056	140060	3
140057	140060	5
140058	140060	10
140059	140060	37
140060	140060	1
136814	140058	1
136833	140058	1
137962	140058	1
138852	140058	1
139157	140058	1
139710	140058	1
140034	140058	1
140041	140058	1
140044	140058	1
140046	140058	1
140047	140058	2
140050	140058	1
140052	140058	1
140053	140058	1
140054	140058	3
140055	140058	1
140056	140058	13
140057	140058	36
140058	140058	3
81016	140056	1
138619	140056	1
139476	140056	1
139956	140056	1
139973	140056	1
140028	140056	1
140036	140056	1
140039	140056	1
140041	140056	1
140045	140056	1
140049	140056	1
140050	140056	1
140051	140056	3
140052	140056	2
140053	140056	3
140054	140056	16
140055	140056	24
139810	140054	1
139919	140054	1
139997	140054	1
140033	140054	1
140034	140054	1
140042	140054	2
140044	140054	1
140045	140054	2
140046	140054	4
140048	140054	3
140049	140054	3
140050	140054	6
140051	140054	6
140052	140054	14
140053	140054	31
140054	140054	2
87543	140052	1
136795	140052	1
139827	140052	1
140028	140052	1
140032	140052	1
140034	140052	1
140036	140052	1
140046	140052	1
140048	140052	2
140049	140052	7
140050	140052	10
140051	140052	28
140052	140052	2
79627	140050	1
139591	140050	1
139887	140050	1
139951	140050	1
139987	140050	1
140027	140050	1
140033	140050	1
140034	140050	1
140041	140050	1
140042	140050	2
140044	140050	2
140045	140050	1
140046	140050	7
140047	140050	9
140048	140050	9
140049	140050	22
140050	140050	3
132610	140048	1
132788	140048	1
134628	140048	1
138548	140048	1
138761	140048	1
139438	140048	1
139992	140048	1
140024	140048	2
140025	140048	1
140035	140048	1
140036	140048	1
140038	140048	2
140040	140048	3
140041	140048	1
140043	140048	2
140044	140048	2
140045	140048	5
140046	140048	9
140047	140048	30
140048	140048	4
107812	140046	1
129631	140046	1
137345	140046	1
138562	140046	1
138810	140046	1
139757	140046	1
139973	140046	1
140016	140046	1
140024	140046	1
140031	140046	1
140034	140046	1
140039	140046	1
140040	140046	1
140041	140046	1
140042	140046	2
140043	140046	3
140044	140046	8
140045	140046	37
140046	140046	5
82865	140044	1
136488	140044	1
138476	140044	1
139390	140044	1
139707	140044	1
139936	140044	1
140021	140044	1
140034	140044	1
140039	140044	1
140040	140044	1
140041	140044	1
140042	140044	9
140043	140044	38
140044	140044	2
115101	140042	1
136720	140042	1
139455	140042	1
139907	140042	1
140016	140042	1
140028	140042	1
140031	140042	1
140032	140042	1
140035	140042	1
140036	140042	3
140037	140042	4
140038	140042	7
140039	140042	6
140040	140042	10
140041	140042	34
140042	140042	4
136006	140040	1
136802	140040	1
139730	140040	1
139840	140040	1
139952	140040	1
140012	140040	1
140029	140040	1
140030	140040	1
140031	140040	1
140033	140040	1
140034	140040	2
140035	140040	1
140036	140040	5
140037	140040	5
140038	140040	14
140039	140040	34
140040	140040	8
137923	140038	1
139985	140038	1
140013	140038	1
140024	140038	2
140028	140038	1
140029	140038	1
140031	140038	3
140033	140038	5
140034	140038	8
140035	140038	7
140036	140038	8
140037	140038	27
140038	140038	5
79605	140036	1
115186	140036	1
138473	140036	1
139367	140036	1
139938	140036	1
139950	140036	1
139997	140036	1
140025	140036	1
140027	140036	1
140031	140036	3
140032	140036	5
140033	140036	3
140034	140036	10
140035	140036	31
140036	140036	5
104247	140034	1
137973	140034	1
139457	140034	1
139935	140034	1
139996	140034	1
140001	140034	1
140012	140034	1
140016	140034	1
140019	140034	1
140020	140034	1
140025	140034	1
140026	140034	2
140027	140034	1
140030	140034	1
140031	140034	5
140032	140034	13
140033	140034	40
140034	140034	6
111769	140032	1
127015	140032	1
131134	140032	1
139848	140032	1
139965	140032	1
139970	140032	1
139988	140032	1
140010	140032	1
140015	140032	1
140016	140032	1
140022	140032	2
140026	140032	2
140027	140032	1
140028	140032	2
140029	140032	1
140030	140032	14
140031	140032	38
140032	140032	1
138166	140030	1
138735	140030	1
139641	140030	1
139969	140030	1
139977	140030	1
139979	140030	1
139983	140030	1
139990	140030	1
139992	140030	1
140009	140030	1
140018	140030	1
140019	140030	1
140020	140030	2
140021	140030	1
140023	140030	1
140025	140030	2
140026	140030	3
140027	140030	3
140028	140030	8
140029	140030	27
140030	140030	3
139638	140028	1
139907	140028	1
140012	140028	2
140017	140028	2
140018	140028	1
140019	140028	1
140021	140028	2
140022	140028	2
140023	140028	2
140024	140028	1
140025	140028	6
140026	140028	7
140027	140028	37
140028	140028	5
138779	140026	1
139480	140026	1
139607	140026	1
139915	140026	1
139998	140026	1
140007	140026	1
140008	140026	1
140019	140026	1
140020	140026	4
140021	140026	4
140022	140026	6
140023	140026	5
140024	140026	7
140025	140026	31
140026	140026	3
137363	140024	1
139817	140024	1
139961	140024	1
139966	140024	1
139996	140024	1
140006	140024	1
140009	140024	1
140016	140024	1
140017	140024	2
140019	140024	1
140020	140024	1
140021	140024	5
140022	140024	10
140023	140024	23
140024	140024	2
139726	140022	1
139988	140022	1
140002	140022	1
140004	140022	1
140009	140022	1
140011	140022	1
140013	140022	1
140015	140022	1
140016	140022	1
140017	140022	1
140018	140022	2
140019	140022	6
140020	140022	9
140021	140022	35
140022	140022	3
88366	140020	1
139289	140020	1
139682	140020	1
139820	140020	1
139968	140020	1
139969	140020	1
139974	140020	1
139988	140020	1
140007	140020	1
140008	140020	1
140010	140020	1
140012	140020	2
140014	140020	1
140016	140020	1
140017	140020	3
140018	140020	12
140019	140020	25
140020	140020	2
131114	140018	1
139433	140018	1
139966	140018	1
139993	140018	1
139997	140018	1
140000	140018	1
140003	140018	1
140005	140018	1
140007	140018	2
140008	140018	1
140009	140018	1
140011	140018	1
140012	140018	1
140013	140018	3
140014	140018	3
140015	140018	6
140016	140018	6
140017	140018	41
140018	140018	6
87486	140016	1
133326	140016	1
136814	140016	1
139311	140016	1
139912	140016	1
139929	140016	1
139940	140016	1
139964	140016	1
140004	140016	1
140007	140016	1
140008	140016	1
140009	140016	1
140010	140016	2
140011	140016	1
140012	140016	3
140013	140016	4
140014	140016	9
140015	140016	31
140016	140016	3
138104	140014	1
139897	140014	1
139975	140014	1
140004	140014	1
140005	140014	2
140006	140014	1
140008	140014	5
140009	140014	1
140010	140014	3
140011	140014	3
140012	140014	7
140013	140014	30
140014	140014	4
137989	140012	1
139414	140012	1
139985	140012	1
139994	140012	1
139997	140012	1
140001	140012	1
140003	140012	1
140004	140012	1
140005	140012	1
140007	140012	3
140008	140012	1
140009	140012	5
140010	140012	9
140011	140012	40
140012	140012	2
91810	140010	1
134602	140010	1
136777	140010	1
139409	140010	1
139976	140010	1
139985	140010	1
140001	140010	1
140002	140010	2
140003	140010	1
140005	140010	2
140006	140010	1
140007	140010	6
140008	140010	6
140009	140010	21
140010	140010	1
79436	140008	1
128481	140008	1
129576	140008	1
130843	140008	1
138307	140008	1
139586	140008	1
139890	140008	1
139987	140008	1
139996	140008	1
140000	140008	2
140003	140008	1
140004	140008	3
140005	140008	3
140006	140008	11
140007	140008	29
140008	140008	2
131669	140006	1
139965	140006	1
139985	140006	1
139995	140006	1
140000	140006	1
140001	140006	2
140002	140006	2
140004	140006	5
140005	140006	39
140006	140006	5
90140	140004	1
139039	140004	1
139417	140004	1
139504	140004	1
139581	140004	1
139806	140004	1
139911	140004	1
139984	140004	1
139996	140004	1
139998	140004	1
140000	140004	1
140001	140004	1
140002	140004	9
140003	140004	27
140004	140004	2
138179	140002	1
139948	140002	1
139984	140002	1
139988	140002	2
139989	140002	1
139990	140002	1
139991	140002	1
139995	140002	2
139998	140002	3
139999	140002	1
140000	140002	8
140001	140002	17
140002	140002	2
87462	140000	1
107715	140000	1
137894	140000	1
139807	140000	1
139871	140000	1
139948	140000	1
139968	140000	1
139977	140000	1
139981	140000	1
139985	140000	1
139989	140000	1
139993	140000	2
139994	140000	1
139997	140000	3
139998	140000	9
139999	140000	35
140000	140000	6
79698	139998	1
134576	139998	1
138350	139998	1
139953	139998	1
139954	139998	1
139991	139998	1
139992	139998	1
139994	139998	1
139995	139998	6
139996	139998	8
139997	139998	27
139998	139998	4
132751	139996	1
138640	139996	1
139910	139996	1
139941	139996	1
139947	139996	1
139951	139996	1
139983	139996	1
139987	139996	2
139990	139996	1
139993	139996	4
139994	139996	4
139995	139996	20
128482	139994	1
136023	139994	1
138364	139994	1
139773	139994	1
139973	139994	1
139976	139994	1
139982	139994	1
139989	139994	3
139992	139994	8
139993	139994	25
139994	139994	3
111676	139992	1
111685	139992	1
139981	139992	2
139983	139992	1
139984	139992	1
139987	139992	1
139988	139992	3
139989	139992	1
139990	139992	6
139991	139992	23
139992	139992	1
132812	139990	1
138345	139990	1
138553	139990	1
139882	139990	1
139955	139990	1
139986	139990	2
139988	139990	12
139989	139990	23
139990	139990	4
83384	139988	1
139688	139988	1
139854	139988	1
139941	139988	1
139966	139988	1
139971	139988	1
139975	139988	2
139978	139988	1
139979	139988	1
139983	139988	2
139984	139988	2
139985	139988	2
139986	139988	8
139987	139988	28
128462	139986	1
139769	139986	1
139975	139986	1
139981	139986	1
139982	139986	3
139983	139986	4
139984	139986	8
139985	139986	28
139986	139986	1
139764	139984	1
139908	139984	1
139967	139984	1
139969	139984	1
139972	139984	1
139977	139984	2
139978	139984	2
139979	139984	1
139980	139984	3
139981	139984	1
139982	139984	6
139983	139984	18
139984	139984	2
135625	139982	1
136741	139982	1
139507	139982	1
139535	139982	1
139902	139982	1
139952	139982	1
139965	139982	1
139968	139982	1
139970	139982	1
139973	139982	2
139975	139982	1
139976	139982	2
139977	139982	3
139978	139982	2
139979	139982	3
139980	139982	5
139981	139982	25
139982	139982	2
133677	139980	1
136727	139980	1
139763	139980	1
139930	139980	1
139947	139980	1
139963	139980	2
139964	139980	1
139966	139980	2
139968	139980	1
139969	139980	1
139970	139980	1
139971	139980	1
139972	139980	1
139973	139980	2
139975	139980	1
139976	139980	1
139977	139980	2
139978	139980	7
139979	139980	24
139980	139980	2
81063	139978	1
124436	139978	1
139759	139978	1
139923	139978	1
139963	139978	1
139965	139978	1
139967	139978	1
139969	139978	1
139971	139978	2
139972	139978	2
139973	139978	3
139974	139978	3
139975	139978	4
139976	139978	11
139977	139978	25
98583	139976	1
133682	139976	1
139755	139976	1
139878	139976	1
139897	139976	1
139903	139976	1
139928	139976	1
139962	139976	1
139963	139976	1
139968	139976	1
139970	139976	3
139971	139976	1
139972	139976	1
139973	139976	4
139974	139976	9
139975	139976	18
139976	139976	1
104518	139974	1
139882	139974	1
139935	139974	1
139940	139974	1
139950	139974	2
139951	139974	1
139954	139974	1
139957	139974	1
139961	139974	1
139962	139974	1
139967	139974	1
139969	139974	1
139970	139974	1
139971	139974	6
139972	139974	3
139973	139974	25
139974	139974	2
139227	139972	1
139703	139972	1
139950	139972	1
139954	139972	1
139955	139972	2
139960	139972	1
139965	139972	1
139967	139972	4
139968	139972	4
139969	139972	2
139970	139972	3
139971	139972	21
139972	139972	2
107740	139970	1
139756	139970	1
139800	139970	1
139875	139970	1
139937	139970	1
139939	139970	1
139943	139970	1
139954	139970	1
139960	139970	1
139965	139970	2
139966	139970	1
139967	139970	6
139968	139970	3
139969	139970	20
139912	139968	1
139925	139968	1
139959	139968	2
139963	139968	3
139964	139968	1
139965	139968	4
139966	139968	3
139967	139968	25
139968	139968	2
89647	139966	1
92027	139966	1
138456	139966	1
138737	139966	1
139574	139966	1
139797	139966	1
139912	139966	1
139924	139966	1
139942	139966	1
139953	139966	1
139956	139966	1
139963	139966	3
139964	139966	5
139965	139966	20
139966	139966	4
128266	139964	1
139560	139964	1
139918	139964	1
139947	139964	1
139951	139964	1
139957	139964	1
139958	139964	2
139960	139964	2
139961	139964	4
139962	139964	8
139963	139964	23
139964	139964	2
139636	139962	1
139890	139962	1
139947	139962	1
139952	139962	1
139953	139962	2
139955	139962	1
139956	139962	1
139958	139962	1
139959	139962	4
139960	139962	9
139961	139962	18
139962	139962	2
87463	139960	1
98439	139960	1
99008	139960	1
107627	139960	1
139309	139960	1
139441	139960	1
139937	139960	1
139948	139960	2
139951	139960	1
139952	139960	1
139954	139960	1
139955	139960	1
139956	139960	2
139957	139960	2
139958	139960	4
139959	139960	24
87427	139958	1
139935	139958	1
139939	139958	2
139945	139958	1
139948	139958	1
139949	139958	1
139950	139958	1
139953	139958	1
139954	139958	1
139955	139958	3
139956	139958	12
139957	139958	16
139958	139958	2
135322	139956	1
139670	139956	1
139693	139956	1
139819	139956	1
139927	139956	1
139930	139956	1
139944	139956	1
139945	139956	1
139948	139956	2
139951	139956	2
139952	139956	2
139953	139956	2
139954	139956	9
139955	139956	20
139956	139956	1
138432	139954	1
139919	139954	1
139924	139954	1
139935	139954	1
139938	139954	1
139945	139954	1
139947	139954	1
139948	139954	1
139949	139954	1
139950	139954	2
139951	139954	4
139952	139954	4
139953	139954	17
139954	139954	1
87406	139952	1
138991	139952	1
139559	139952	1
139869	139952	1
139887	139952	1
139933	139952	1
139943	139952	1
139945	139952	1
139947	139952	3
139948	139952	6
139949	139952	2
139950	139952	6
139951	139952	19
139952	139952	5
137840	139950	1
139367	139950	1
139695	139950	1
139936	139950	1
139942	139950	2
139945	139950	1
139946	139950	1
139947	139950	2
139948	139950	6
139949	139950	20
139950	139950	5
87409	139948	1
134545	139948	1
139333	139948	1
139938	139948	1
139939	139948	1
139942	139948	1
139943	139948	1
139945	139948	4
139946	139948	10
139947	139948	19
139948	139948	3
104471	139946	1
136294	139946	1
136692	139946	1
139934	139946	1
139937	139946	1
139938	139946	1
139940	139946	1
139941	139946	1
139942	139946	2
139944	139946	7
139945	139946	24
139946	139946	1
139046	139944	1
139675	139944	1
139891	139944	1
139919	139944	1
139932	139944	1
139935	139944	1
139936	139944	1
139937	139944	1
139938	139944	1
139939	139944	1
139940	139944	1
139941	139944	4
139942	139944	4
139943	139944	13
139944	139944	4
136622	139942	1
139906	139942	1
139931	139942	1
139933	139942	1
139938	139942	2
139940	139942	2
139941	139942	23
139942	139942	2
138069	139940	1
139664	139940	1
139810	139940	1
139895	139940	1
139927	139940	1
139932	139940	1
139934	139940	1
139936	139940	2
139937	139940	2
139938	139940	7
139939	139940	11
111655	139938	1
132502	139938	1
139740	139938	1
139884	139938	1
139922	139938	1
139925	139938	1
139932	139938	1
139933	139938	3
139934	139938	1
139936	139938	6
139937	139938	12
139938	139938	1
